starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:29:43 2015	1428553783	57	247	304	243
Thu Apr 09 00:29:42 2015	1428553782	53	260	313	257
Thu Apr 09 00:29:39 2015	1428553779	47	268	315	265
Thu Apr 09 00:29:37 2015	1428553777	50	269	319	265
Thu Apr 09 00:29:36 2015	1428553776	63	262	325	260
Thu Apr 09 00:29:43 2015	1428553783	64	262	325	256
Thu Apr 09 00:29:46 2015	1428553786	67	266	334	260
Thu Apr 09 00:29:46 2015	1428553786	64	280	344	277
Thu Apr 09 00:29:44 2015	1428553784	85	259	344	255
Thu Apr 09 00:29:41 2015	1428553781	55	309	365	307
Thu Apr 09 00:29:37 2015	1428553777	60	309	368	305
Thu Apr 09 00:29:35 2015	1428553775	62	319	381	315
Thu Apr 09 00:29:35 2015	1428553775	64	320	384	318
Thu Apr 09 00:29:37 2015	1428553777	74	317	390	314
Thu Apr 09 00:29:43 2015	1428553783	58	337	395	333
Thu Apr 09 00:29:44 2015	1428553784	52	348	399	343
Thu Apr 09 00:29:41 2015	1428553781	57	358	414	355
Thu Apr 09 00:29:36 2015	1428553776	79	335	415	334
Thu Apr 09 00:29:35 2015	1428553775	69	381	449	380
Thu Apr 09 00:29:38 2015	1428553778	67	388	456	385
Thu Apr 09 00:29:38 2015	1428553778	71	408	479	406
Thu Apr 09 00:29:45 2015	1428553785	67	422	489	417
Thu Apr 09 00:29:39 2015	1428553779	53	457	510	452
Thu Apr 09 00:29:33 2015	1428553773	158	370	528	367
Thu Apr 09 00:29:39 2015	1428553779	52	487	539	485
Thu Apr 09 00:29:40 2015	1428553780	49	505	553	500
Thu Apr 09 00:29:42 2015	1428553782	54	505	559	502
Thu Apr 09 00:29:45 2015	1428553785	69	516	585	514
Thu Apr 09 00:29:41 2015	1428553781	63	523	586	522
Thu Apr 09 00:29:34 2015	1428553774	159	445	603	441
