starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:59 2015	1428572699	33	51	85	49
Thu Apr 09 05:45:01 2015	1428572701	37	49	86	48
Thu Apr 09 05:44:59 2015	1428572699	37	50	87	49
Thu Apr 09 05:45:01 2015	1428572701	35	54	89	51
Thu Apr 09 05:44:59 2015	1428572699	36	54	90	51
Thu Apr 09 05:45:00 2015	1428572700	34	56	90	52
Thu Apr 09 05:45:02 2015	1428572702	37	53	90	50
Thu Apr 09 05:45:02 2015	1428572702	41	49	90	47
Thu Apr 09 05:45:02 2015	1428572702	36	54	90	52
Thu Apr 09 05:45:02 2015	1428572702	36	54	90	51
Thu Apr 09 05:45:01 2015	1428572701	37	53	90	47
Thu Apr 09 05:44:59 2015	1428572699	35	55	90	51
Thu Apr 09 05:45:02 2015	1428572702	38	52	90	51
Thu Apr 09 05:45:00 2015	1428572700	36	54	90	50
Thu Apr 09 05:45:01 2015	1428572701	38	53	90	50
Thu Apr 09 05:45:03 2015	1428572703	36	54	90	52
Thu Apr 09 05:45:01 2015	1428572701	36	55	91	53
Thu Apr 09 05:44:58 2015	1428572698	34	59	93	53
Thu Apr 09 05:45:03 2015	1428572703	32	61	93	57
Thu Apr 09 05:45:00 2015	1428572700	37	57	94	55
Thu Apr 09 05:44:59 2015	1428572699	37	57	94	56
Thu Apr 09 05:45:01 2015	1428572701	39	55	94	50
Thu Apr 09 05:45:03 2015	1428572703	34	60	94	57
Thu Apr 09 05:45:01 2015	1428572701	42	53	94	48
Thu Apr 09 05:44:59 2015	1428572699	44	50	94	48
Thu Apr 09 05:45:00 2015	1428572700	42	53	94	47
Thu Apr 09 05:45:00 2015	1428572700	39	56	94	54
Thu Apr 09 05:45:02 2015	1428572702	40	55	95	52
Thu Apr 09 05:45:00 2015	1428572700	39	57	95	52
Thu Apr 09 05:45:00 2015	1428572700	43	52	95	51
Thu Apr 09 05:45:03 2015	1428572703	41	55	95	54
Thu Apr 09 05:45:03 2015	1428572703	41	55	96	54
Thu Apr 09 05:45:01 2015	1428572701	40	56	96	54
Thu Apr 09 05:45:00 2015	1428572700	41	56	97	53
Thu Apr 09 05:44:59 2015	1428572699	36	63	99	58
Thu Apr 09 05:44:59 2015	1428572699	43	57	99	55
Thu Apr 09 05:45:02 2015	1428572702	39	60	99	57
Thu Apr 09 05:45:03 2015	1428572703	42	58	100	50
Thu Apr 09 05:45:00 2015	1428572700	39	61	100	58
Thu Apr 09 05:45:02 2015	1428572702	36	63	100	52
Thu Apr 09 05:44:59 2015	1428572699	36	64	100	59
Thu Apr 09 05:45:03 2015	1428572703	47	53	100	50
Thu Apr 09 05:45:03 2015	1428572703	42	58	100	56
Thu Apr 09 05:45:01 2015	1428572701	47	53	100	51
Thu Apr 09 05:44:59 2015	1428572699	42	62	104	56
Thu Apr 09 05:45:02 2015	1428572702	51	55	105	51
Thu Apr 09 05:45:01 2015	1428572701	47	62	109	56
Thu Apr 09 05:44:59 2015	1428572699	62	58	120	55
Thu Apr 09 05:45:00 2015	1428572700	41	107	149	104
Thu Apr 09 05:45:02 2015	1428572702	95	55	150	50
