starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:53 2015	1428572693	32	52	84	48
Thu Apr 09 05:44:53 2015	1428572693	34	51	85	50
Thu Apr 09 05:44:53 2015	1428572693	38	47	86	45
Thu Apr 09 05:44:52 2015	1428572692	33	53	86	49
Thu Apr 09 05:44:53 2015	1428572693	35	54	89	51
Thu Apr 09 05:44:52 2015	1428572692	39	51	90	50
Thu Apr 09 05:44:54 2015	1428572694	37	53	90	48
Thu Apr 09 05:44:54 2015	1428572694	36	55	91	50
Thu Apr 09 05:44:53 2015	1428572693	36	55	91	53
Thu Apr 09 05:44:53 2015	1428572693	36	55	91	53
Thu Apr 09 05:44:54 2015	1428572694	37	54	92	51
Thu Apr 09 05:44:53 2015	1428572693	40	53	93	48
Thu Apr 09 05:44:54 2015	1428572694	38	57	95	56
Thu Apr 09 05:44:53 2015	1428572693	36	58	95	56
Thu Apr 09 05:44:52 2015	1428572692	41	53	95	51
Thu Apr 09 05:44:52 2015	1428572692	41	53	95	52
Thu Apr 09 05:44:54 2015	1428572694	38	57	95	54
Thu Apr 09 05:44:53 2015	1428572693	39	56	95	50
Thu Apr 09 05:44:52 2015	1428572692	37	59	96	55
Thu Apr 09 05:44:52 2015	1428572692	36	60	96	58
Thu Apr 09 05:44:54 2015	1428572694	40	58	98	56
Thu Apr 09 05:44:55 2015	1428572695	41	57	99	55
Thu Apr 09 05:44:54 2015	1428572694	36	63	99	60
Thu Apr 09 05:44:53 2015	1428572693	36	63	99	63
Thu Apr 09 05:44:52 2015	1428572692	41	61	102	56
Thu Apr 09 05:44:54 2015	1428572694	35	69	104	64
Thu Apr 09 05:44:52 2015	1428572692	38	68	106	66
Thu Apr 09 05:44:54 2015	1428572694	40	75	114	66
Thu Apr 09 05:44:54 2015	1428572694	73	53	126	50
Thu Apr 09 05:44:52 2015	1428572692	82	57	139	53
