starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:56 2015	1428572696	36	49	85	48
Thu Apr 09 05:44:58 2015	1428572698	34	52	86	49
Thu Apr 09 05:44:57 2015	1428572697	39	47	86	46
Thu Apr 09 05:44:56 2015	1428572696	35	52	87	50
Thu Apr 09 05:44:57 2015	1428572697	34	54	87	52
Thu Apr 09 05:44:55 2015	1428572695	40	48	88	46
Thu Apr 09 05:44:56 2015	1428572696	33	56	89	50
Thu Apr 09 05:44:55 2015	1428572695	37	52	89	50
Thu Apr 09 05:44:56 2015	1428572696	36	53	89	52
Thu Apr 09 05:44:58 2015	1428572698	36	53	89	51
Thu Apr 09 05:44:55 2015	1428572695	37	53	90	52
Thu Apr 09 05:44:56 2015	1428572696	37	53	90	51
Thu Apr 09 05:44:57 2015	1428572697	39	51	90	50
Thu Apr 09 05:44:57 2015	1428572697	37	53	90	50
Thu Apr 09 05:44:56 2015	1428572696	36	54	90	50
Thu Apr 09 05:44:58 2015	1428572698	37	53	90	52
Thu Apr 09 05:44:57 2015	1428572697	36	54	90	50
Thu Apr 09 05:44:55 2015	1428572695	35	56	91	51
Thu Apr 09 05:44:57 2015	1428572697	33	59	92	57
Thu Apr 09 05:44:56 2015	1428572696	34	59	93	57
Thu Apr 09 05:44:56 2015	1428572696	37	56	93	53
Thu Apr 09 05:44:58 2015	1428572698	45	49	94	47
Thu Apr 09 05:44:57 2015	1428572697	35	60	95	54
Thu Apr 09 05:44:56 2015	1428572696	37	58	95	53
Thu Apr 09 05:44:57 2015	1428572697	38	57	95	54
Thu Apr 09 05:44:57 2015	1428572697	37	58	95	56
Thu Apr 09 05:44:56 2015	1428572696	35	60	95	56
Thu Apr 09 05:44:55 2015	1428572695	41	54	95	52
Thu Apr 09 05:44:58 2015	1428572698	42	54	95	52
Thu Apr 09 05:44:56 2015	1428572696	35	61	97	60
Thu Apr 09 05:44:55 2015	1428572695	41	57	98	56
Thu Apr 09 05:44:55 2015	1428572695	43	55	98	54
Thu Apr 09 05:44:55 2015	1428572695	40	58	98	56
Thu Apr 09 05:44:57 2015	1428572697	43	57	100	54
Thu Apr 09 05:44:58 2015	1428572698	36	64	100	59
Thu Apr 09 05:44:57 2015	1428572697	38	62	100	59
Thu Apr 09 05:44:55 2015	1428572695	55	48	102	46
Thu Apr 09 05:44:58 2015	1428572698	45	60	105	56
Thu Apr 09 05:44:58 2015	1428572698	39	67	106	63
Thu Apr 09 05:44:58 2015	1428572698	54	54	109	53
