starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:44:51 2015	1428572691	35	49	84	47
Thu Apr 09 05:44:50 2015	1428572690	34	51	85	49
Thu Apr 09 05:44:50 2015	1428572690	33	54	87	51
Thu Apr 09 05:44:50 2015	1428572690	41	49	90	48
Thu Apr 09 05:44:51 2015	1428572691	35	55	90	49
Thu Apr 09 05:44:51 2015	1428572691	37	53	90	50
Thu Apr 09 05:44:50 2015	1428572690	37	54	90	50
Thu Apr 09 05:44:50 2015	1428572690	42	51	93	49
Thu Apr 09 05:44:51 2015	1428572691	38	56	94	53
Thu Apr 09 05:44:51 2015	1428572691	39	55	94	53
Thu Apr 09 05:44:51 2015	1428572691	35	59	94	58
Thu Apr 09 05:44:51 2015	1428572691	37	58	95	56
Thu Apr 09 05:44:51 2015	1428572691	42	53	95	51
Thu Apr 09 05:44:52 2015	1428572692	39	56	96	50
Thu Apr 09 05:44:50 2015	1428572690	40	58	97	51
Thu Apr 09 05:44:51 2015	1428572691	44	56	100	54
Thu Apr 09 05:44:51 2015	1428572691	45	55	100	54
Thu Apr 09 05:44:50 2015	1428572690	37	65	102	64
Thu Apr 09 05:44:51 2015	1428572691	38	83	121	82
Thu Apr 09 05:44:50 2015	1428572690	96	73	169	71
