starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:15 2015	1429504215	81	34	115	30
Mon Apr 20 00:30:15 2015	1429504215	73	46	119	28
Mon Apr 20 00:30:15 2015	1429504215	72	51	123	33
Mon Apr 20 00:30:14 2015	1429504214	80	47	126	30
Mon Apr 20 00:30:14 2015	1429504214	82	49	131	33
Mon Apr 20 00:30:14 2015	1429504214	92	47	139	36
Mon Apr 20 00:30:14 2015	1429504214	98	42	140	36
Mon Apr 20 00:30:15 2015	1429504215	106	37	143	34
Mon Apr 20 00:30:14 2015	1429504214	104	42	146	39
Mon Apr 20 00:30:15 2015	1429504215	107	64	171	38
