starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:24:17 2015	1429521857	408	194	603	193
Mon Apr 20 05:24:22 2015	1429521862	406	198	604	198
Mon Apr 20 05:24:16 2015	1429521856	405	200	605	200
Mon Apr 20 05:24:20 2015	1429521860	427	196	623	196
Mon Apr 20 05:24:19 2015	1429521859	411	279	691	279
Mon Apr 20 05:24:22 2015	1429521862	411	284	695	284
Mon Apr 20 05:24:18 2015	1429521858	467	231	697	231
Mon Apr 20 05:24:18 2015	1429521858	472	227	699	227
Mon Apr 20 05:24:21 2015	1429521861	496	207	703	207
Mon Apr 20 05:24:20 2015	1429521860	588	208	796	208
