starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:24:34 2015	1429521874	708	227	936	226
Mon Apr 20 05:24:33 2015	1429521873	833	195	1028	193
Mon Apr 20 05:24:35 2015	1429521875	828	201	1030	196
Mon Apr 20 05:24:32 2015	1429521872	835	198	1032	196
Mon Apr 20 05:24:29 2015	1429521869	838	195	1034	193
Mon Apr 20 05:24:28 2015	1429521868	836	206	1042	203
Mon Apr 20 05:24:31 2015	1429521871	885	215	1100	215
Mon Apr 20 05:24:26 2015	1429521866	963	231	1194	227
Mon Apr 20 05:24:25 2015	1429521865	970	230	1199	228
Mon Apr 20 05:24:30 2015	1429521870	972	229	1201	227
