starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:10:01 2015	1429510201	669	1700	2368	882
Mon Apr 20 02:09:09 2015	1429510149	670	2702	3372	1721
Mon Apr 20 02:09:38 2015	1429510178	663	3282	3944	2825
Mon Apr 20 02:09:57 2015	1429510197	691	3308	3999	2634
Mon Apr 20 02:09:33 2015	1429510173	660	3918	4579	3245
Mon Apr 20 02:09:12 2015	1429510152	681	4654	5335	4424
Mon Apr 20 02:09:42 2015	1429510182	662	4774	5436	3670
Mon Apr 20 02:09:27 2015	1429510167	681	5788	6469	4075
Mon Apr 20 02:09:18 2015	1429510158	688	8218	8907	7614
Mon Apr 20 02:09:47 2015	1429510187	732	9538	10270	8700
