starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:44 2015	1428552944	62	49	112	45
Thu Apr 09 00:15:42 2015	1428552942	68	45	114	44
Thu Apr 09 00:15:43 2015	1428552943	67	47	114	43
Thu Apr 09 00:15:44 2015	1428552944	70	45	114	44
Thu Apr 09 00:15:44 2015	1428552944	64	51	115	45
Thu Apr 09 00:15:42 2015	1428552942	71	44	116	43
Thu Apr 09 00:15:42 2015	1428552942	69	47	116	41
Thu Apr 09 00:15:43 2015	1428552943	72	44	117	43
Thu Apr 09 00:15:42 2015	1428552942	70	49	119	44
Thu Apr 09 00:15:42 2015	1428552942	70	49	119	48
Thu Apr 09 00:15:43 2015	1428552943	71	48	119	45
Thu Apr 09 00:15:43 2015	1428552943	67	52	120	48
Thu Apr 09 00:15:44 2015	1428552944	77	48	125	44
Thu Apr 09 00:15:43 2015	1428552943	75	50	125	47
Thu Apr 09 00:15:44 2015	1428552944	69	57	126	51
Thu Apr 09 00:15:44 2015	1428552944	70	56	126	56
Thu Apr 09 00:15:43 2015	1428552943	73	54	127	48
Thu Apr 09 00:15:44 2015	1428552944	82	47	129	42
Thu Apr 09 00:15:43 2015	1428552943	79	54	133	49
Thu Apr 09 00:15:43 2015	1428552943	143	73	215	44
