starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:55 2015	1428552955	60	45	104	42
Thu Apr 09 00:15:58 2015	1428552958	63	46	109	45
Thu Apr 09 00:15:54 2015	1428552954	65	45	110	39
Thu Apr 09 00:16:00 2015	1428552960	65	46	111	44
Thu Apr 09 00:15:55 2015	1428552955	65	49	114	44
Thu Apr 09 00:15:59 2015	1428552959	68	46	114	45
Thu Apr 09 00:15:59 2015	1428552959	67	48	114	43
Thu Apr 09 00:15:59 2015	1428552959	70	44	114	43
Thu Apr 09 00:15:57 2015	1428552957	67	48	114	43
Thu Apr 09 00:15:58 2015	1428552958	66	48	115	44
Thu Apr 09 00:15:58 2015	1428552958	67	48	115	45
Thu Apr 09 00:15:56 2015	1428552956	67	48	115	44
Thu Apr 09 00:15:56 2015	1428552956	70	45	115	42
Thu Apr 09 00:15:54 2015	1428552954	69	46	115	44
Thu Apr 09 00:15:56 2015	1428552956	72	46	118	45
Thu Apr 09 00:15:54 2015	1428552954	72	46	118	45
Thu Apr 09 00:15:59 2015	1428552959	70	48	118	46
Thu Apr 09 00:16:00 2015	1428552960	71	48	118	43
Thu Apr 09 00:15:58 2015	1428552958	71	48	119	44
Thu Apr 09 00:15:58 2015	1428552958	71	48	119	42
Thu Apr 09 00:15:59 2015	1428552959	72	47	119	45
Thu Apr 09 00:15:56 2015	1428552956	74	45	119	42
Thu Apr 09 00:15:55 2015	1428552955	64	56	120	53
Thu Apr 09 00:15:56 2015	1428552956	71	48	120	46
Thu Apr 09 00:16:00 2015	1428552960	71	48	120	47
Thu Apr 09 00:15:54 2015	1428552954	71	49	120	44
Thu Apr 09 00:15:55 2015	1428552955	73	47	120	45
Thu Apr 09 00:15:59 2015	1428552959	73	47	120	46
Thu Apr 09 00:15:58 2015	1428552958	70	50	120	46
Thu Apr 09 00:15:57 2015	1428552957	73	48	121	48
Thu Apr 09 00:15:55 2015	1428552955	72	50	121	44
Thu Apr 09 00:15:57 2015	1428552957	74	47	122	44
Thu Apr 09 00:15:59 2015	1428552959	75	48	123	45
Thu Apr 09 00:15:54 2015	1428552954	75	49	124	44
Thu Apr 09 00:15:59 2015	1428552959	78	46	124	41
Thu Apr 09 00:15:57 2015	1428552957	78	46	124	45
Thu Apr 09 00:15:56 2015	1428552956	74	50	124	46
Thu Apr 09 00:15:56 2015	1428552956	78	47	125	44
Thu Apr 09 00:15:56 2015	1428552956	71	58	129	45
Thu Apr 09 00:16:00 2015	1428552960	74	56	130	47
Thu Apr 09 00:15:55 2015	1428552955	82	51	133	46
Thu Apr 09 00:15:54 2015	1428552954	86	48	134	45
Thu Apr 09 00:15:57 2015	1428552957	87	48	135	45
Thu Apr 09 00:15:58 2015	1428552958	76	59	135	45
Thu Apr 09 00:15:54 2015	1428552954	89	47	136	45
Thu Apr 09 00:15:57 2015	1428552957	88	50	138	49
Thu Apr 09 00:15:56 2015	1428552956	88	51	139	46
Thu Apr 09 00:15:57 2015	1428552957	108	49	157	46
Thu Apr 09 00:15:58 2015	1428552958	83	135	218	133
Thu Apr 09 00:15:55 2015	1428552955	171	51	221	43
