starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:50 2015	1428552950	62	47	109	43
Thu Apr 09 00:15:50 2015	1428552950	61	48	109	44
Thu Apr 09 00:15:54 2015	1428552954	66	46	112	46
Thu Apr 09 00:15:49 2015	1428552949	66	48	114	43
Thu Apr 09 00:15:49 2015	1428552949	68	46	114	45
Thu Apr 09 00:15:51 2015	1428552951	69	45	115	44
Thu Apr 09 00:15:52 2015	1428552952	64	52	115	47
Thu Apr 09 00:15:50 2015	1428552950	67	50	117	46
Thu Apr 09 00:15:49 2015	1428552949	70	48	119	47
Thu Apr 09 00:15:53 2015	1428552953	72	47	119	44
Thu Apr 09 00:15:53 2015	1428552953	69	50	119	46
Thu Apr 09 00:15:49 2015	1428552949	70	49	119	47
Thu Apr 09 00:15:49 2015	1428552949	72	48	119	45
Thu Apr 09 00:15:52 2015	1428552952	68	51	119	46
Thu Apr 09 00:15:51 2015	1428552951	71	49	120	45
Thu Apr 09 00:15:53 2015	1428552953	73	47	120	45
Thu Apr 09 00:15:50 2015	1428552950	71	51	121	50
Thu Apr 09 00:15:52 2015	1428552952	75	49	124	47
Thu Apr 09 00:15:51 2015	1428552951	71	52	124	47
Thu Apr 09 00:15:52 2015	1428552952	76	48	124	43
Thu Apr 09 00:15:50 2015	1428552950	71	53	124	50
Thu Apr 09 00:15:52 2015	1428552952	68	56	124	52
Thu Apr 09 00:15:51 2015	1428552951	68	57	125	50
Thu Apr 09 00:15:52 2015	1428552952	76	49	125	46
Thu Apr 09 00:15:53 2015	1428552953	76	48	125	47
Thu Apr 09 00:15:49 2015	1428552949	79	45	125	43
Thu Apr 09 00:15:52 2015	1428552952	75	50	125	46
Thu Apr 09 00:15:53 2015	1428552953	74	51	125	46
Thu Apr 09 00:15:50 2015	1428552950	79	47	125	44
Thu Apr 09 00:15:53 2015	1428552953	73	54	127	53
Thu Apr 09 00:15:50 2015	1428552950	80	49	129	45
Thu Apr 09 00:15:49 2015	1428552949	69	65	134	61
Thu Apr 09 00:15:51 2015	1428552951	82	52	134	47
Thu Apr 09 00:15:53 2015	1428552953	69	66	135	45
Thu Apr 09 00:15:52 2015	1428552952	84	55	139	45
Thu Apr 09 00:15:51 2015	1428552951	91	48	139	46
Thu Apr 09 00:15:49 2015	1428552949	93	46	139	41
Thu Apr 09 00:15:53 2015	1428552953	96	48	144	47
Thu Apr 09 00:15:50 2015	1428552950	105	50	156	46
Thu Apr 09 00:15:51 2015	1428552951	65	194	259	193
