starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:16:37 2015	1429521397	222	112	334	107
Mon Apr 20 05:16:37 2015	1429521397	227	108	335	106
Mon Apr 20 05:16:38 2015	1429521398	232	109	341	108
Mon Apr 20 05:16:38 2015	1429521398	231	112	343	107
Mon Apr 20 05:16:38 2015	1429521398	235	107	343	106
Mon Apr 20 05:16:37 2015	1429521397	234	115	349	111
Mon Apr 20 05:16:40 2015	1429521400	237	113	350	111
Mon Apr 20 05:16:39 2015	1429521399	244	110	354	109
Mon Apr 20 05:16:36 2015	1429521396	251	113	363	112
Mon Apr 20 05:16:39 2015	1429521399	243	121	364	115
