starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:40 2015	1429520740	59	15	74	14
Mon Apr 20 05:05:39 2015	1429520739	59	15	74	15
Mon Apr 20 05:05:39 2015	1429520739	63	18	81	17
Mon Apr 20 05:05:39 2015	1429520739	69	15	84	14
Mon Apr 20 05:05:40 2015	1429520740	69	15	84	14
Mon Apr 20 05:05:40 2015	1429520740	84	21	104	20
Mon Apr 20 05:05:39 2015	1429520739	76	29	105	26
Mon Apr 20 05:05:40 2015	1429520740	84	22	106	21
Mon Apr 20 05:05:39 2015	1429520739	92	21	113	21
Mon Apr 20 05:05:40 2015	1429520740	113	21	135	21
