starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:45 2015	1429520325	59	19	78	17
Mon Apr 20 04:58:46 2015	1429520326	65	22	87	19
Mon Apr 20 04:58:45 2015	1429520325	71	23	94	21
Mon Apr 20 04:58:46 2015	1429520326	76	20	96	16
Mon Apr 20 04:58:46 2015	1429520326	77	22	99	22
Mon Apr 20 04:58:46 2015	1429520326	90	25	114	24
Mon Apr 20 04:58:46 2015	1429520326	90	26	116	26
Mon Apr 20 04:58:46 2015	1429520326	97	25	122	24
Mon Apr 20 04:58:45 2015	1429520325	101	25	126	23
Mon Apr 20 04:58:45 2015	1429520325	102	26	128	24
