starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:58:43 2015	1429520323	47	18	65	17
Mon Apr 20 04:58:42 2015	1429520322	48	34	82	34
Mon Apr 20 04:58:42 2015	1429520322	70	17	87	16
Mon Apr 20 04:58:43 2015	1429520323	63	27	90	26
Mon Apr 20 04:58:43 2015	1429520323	68	23	90	20
Mon Apr 20 04:58:43 2015	1429520323	64	30	94	26
Mon Apr 20 04:58:42 2015	1429520322	62	33	95	33
Mon Apr 20 04:58:43 2015	1429520323	70	28	98	27
Mon Apr 20 04:58:43 2015	1429520323	66	33	99	31
Mon Apr 20 04:58:42 2015	1429520322	64	40	103	40
