starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:34:01 2015	1429511641	459	20131	20590	20131
Mon Apr 20 02:33:40 2015	1429511620	461	20137	20598	20136
Mon Apr 20 02:33:20 2015	1429511600	460	20140	20601	20140
Mon Apr 20 02:34:43 2015	1429511683	463	20140	20603	20140
Mon Apr 20 02:32:16 2015	1429511536	466	20153	20619	20153
Mon Apr 20 02:31:56 2015	1429511516	474	20146	20620	20146
Mon Apr 20 02:32:37 2015	1429511557	504	20165	20669	20164
Mon Apr 20 02:31:34 2015	1429511494	470	21426	21896	21426
Mon Apr 20 02:32:58 2015	1429511578	476	21431	21907	21431
Mon Apr 20 02:34:21 2015	1429511661	497	21440	21937	21440
