starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:01:48 2015	1429513308	104	97	201	97
Mon Apr 20 03:01:47 2015	1429513307	112	96	208	95
Mon Apr 20 03:01:46 2015	1429513306	115	96	210	95
Mon Apr 20 03:01:48 2015	1429513308	124	101	226	101
Mon Apr 20 03:01:48 2015	1429513308	137	94	231	94
Mon Apr 20 03:01:47 2015	1429513307	132	105	237	104
Mon Apr 20 03:01:46 2015	1429513306	134	104	238	103
Mon Apr 20 03:01:48 2015	1429513308	138	104	242	103
Mon Apr 20 03:01:47 2015	1429513307	136	106	242	106
Mon Apr 20 03:01:47 2015	1429513307	144	223	367	223
