starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:01:42 2015	1429513302	68	95	163	94
Mon Apr 20 03:01:44 2015	1429513304	80	93	174	93
Mon Apr 20 03:01:44 2015	1429513304	83	97	180	97
Mon Apr 20 03:01:43 2015	1429513303	94	97	191	97
Mon Apr 20 03:01:42 2015	1429513302	104	96	200	96
Mon Apr 20 03:01:43 2015	1429513303	94	107	201	106
Mon Apr 20 03:01:42 2015	1429513302	100	106	206	105
Mon Apr 20 03:01:44 2015	1429513304	106	105	211	104
Mon Apr 20 03:01:43 2015	1429513303	120	108	227	107
Mon Apr 20 03:01:43 2015	1429513303	80	214	294	214
