starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:35:42 2015	1429504542	761	248	1009	247
Mon Apr 20 00:35:44 2015	1429504544	775	254	1029	253
Mon Apr 20 00:35:40 2015	1429504540	782	261	1044	260
Mon Apr 20 00:35:46 2015	1429504546	785	264	1050	264
Mon Apr 20 00:35:38 2015	1429504538	801	269	1070	269
Mon Apr 20 00:35:39 2015	1429504539	812	267	1079	267
Mon Apr 20 00:35:45 2015	1429504545	815	268	1083	267
Mon Apr 20 00:35:47 2015	1429504547	822	266	1088	266
Mon Apr 20 00:35:43 2015	1429504543	822	267	1090	267
Mon Apr 20 00:35:41 2015	1429504541	824	267	1091	265
