starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:03:43 2015	1429513423	587	267	854	265
Mon Apr 20 03:03:38 2015	1429513418	574	289	864	288
Mon Apr 20 03:03:45 2015	1429513425	586	289	875	286
Mon Apr 20 03:03:46 2015	1429513426	604	288	892	286
Mon Apr 20 03:03:37 2015	1429513417	622	271	892	270
Mon Apr 20 03:03:38 2015	1429513418	602	303	905	298
Mon Apr 20 03:03:39 2015	1429513419	614	296	910	293
Mon Apr 20 03:03:42 2015	1429513422	622	298	920	297
Mon Apr 20 03:03:40 2015	1429513420	624	962	1585	960
Mon Apr 20 03:03:44 2015	1429513424	1594	296	1889	293
