starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:04:09 2015	1429513449	876	280	1156	277
Mon Apr 20 03:04:13 2015	1429513453	856	304	1160	298
Mon Apr 20 03:03:58 2015	1429513438	897	265	1162	264
Mon Apr 20 03:03:57 2015	1429513437	894	277	1171	273
Mon Apr 20 03:04:07 2015	1429513447	850	926	1776	922
Mon Apr 20 03:03:53 2015	1429513433	1898	262	2160	260
Mon Apr 20 03:03:55 2015	1429513435	1900	285	2184	281
Mon Apr 20 03:04:10 2015	1429513450	1462	1682	3143	1681
Mon Apr 20 03:03:49 2015	1429513429	3121	298	3419	297
Mon Apr 20 03:03:59 2015	1429513439	7654	296	7949	295
