starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:11:53 2015	1429513913	48	17	65	17
Mon Apr 20 03:11:53 2015	1429513913	50	17	66	16
Mon Apr 20 03:11:53 2015	1429513913	56	17	73	7
Mon Apr 20 03:11:53 2015	1429513913	55	22	77	20
Mon Apr 20 03:11:53 2015	1429513913	56	24	80	24
Mon Apr 20 03:11:52 2015	1429513912	59	23	83	23
Mon Apr 20 03:11:53 2015	1429513913	64	23	87	23
Mon Apr 20 03:11:53 2015	1429513913	57	38	94	37
Mon Apr 20 03:11:53 2015	1429513913	74	24	97	23
Mon Apr 20 03:11:53 2015	1429513913	79	24	103	24
