starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:25:39 2015	1429503939	77	26	103	24
Mon Apr 20 00:25:39 2015	1429503939	80	23	103	21
Mon Apr 20 00:25:40 2015	1429503940	84	25	109	20
Mon Apr 20 00:25:39 2015	1429503939	86	24	110	22
Mon Apr 20 00:25:39 2015	1429503939	87	23	110	21
Mon Apr 20 00:25:40 2015	1429503940	82	30	112	28
Mon Apr 20 00:25:39 2015	1429503939	88	25	113	21
Mon Apr 20 00:25:39 2015	1429503939	88	27	115	21
Mon Apr 20 00:25:40 2015	1429503940	87	34	121	22
Mon Apr 20 00:25:39 2015	1429503939	95	31	125	25
