starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:51 2015	1429523151	234	57	291	54
Mon Apr 20 05:45:53 2015	1429523153	238	55	293	53
Mon Apr 20 05:45:54 2015	1429523154	239	58	296	55
Mon Apr 20 05:45:51 2015	1429523151	238	59	297	56
Mon Apr 20 05:45:52 2015	1429523152	243	57	300	54
Mon Apr 20 05:45:53 2015	1429523153	247	56	303	54
Mon Apr 20 05:45:52 2015	1429523152	261	60	321	59
Mon Apr 20 05:45:53 2015	1429523153	262	65	327	59
Mon Apr 20 05:45:52 2015	1429523152	270	63	333	61
Mon Apr 20 05:45:53 2015	1429523153	282	65	348	61
