starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:05:10 2015	1429513510	311	100	411	100
Mon Apr 20 03:05:07 2015	1429513507	313	99	412	99
Mon Apr 20 03:05:07 2015	1429513507	315	103	418	103
Mon Apr 20 03:05:11 2015	1429513511	318	106	424	105
Mon Apr 20 03:05:09 2015	1429513509	321	103	424	103
Mon Apr 20 03:05:10 2015	1429513510	319	109	428	109
Mon Apr 20 03:05:08 2015	1429513508	325	106	431	106
Mon Apr 20 03:05:09 2015	1429513509	325	109	434	109
Mon Apr 20 03:05:10 2015	1429513510	332	108	440	108
Mon Apr 20 03:05:08 2015	1429513508	340	105	445	105
