starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:39:07 2015	1428640747	65	250	315	249
Fri Apr 10 00:39:05 2015	1428640745	62	263	325	258
Fri Apr 10 00:39:08 2015	1428640748	58	272	330	267
Fri Apr 10 00:39:09 2015	1428640749	67	283	350	281
Fri Apr 10 00:39:07 2015	1428640747	68	291	360	289
Fri Apr 10 00:39:04 2015	1428640744	66	294	360	289
Fri Apr 10 00:39:00 2015	1428640740	69	295	365	293
Fri Apr 10 00:39:10 2015	1428640750	74	291	365	285
Fri Apr 10 00:38:59 2015	1428640739	62	317	379	312
Fri Apr 10 00:38:58 2015	1428640738	74	325	399	322
Fri Apr 10 00:39:05 2015	1428640745	62	337	399	336
Fri Apr 10 00:39:09 2015	1428640749	65	338	404	335
Fri Apr 10 00:39:04 2015	1428640744	63	343	406	340
Fri Apr 10 00:39:00 2015	1428640740	70	355	425	352
Fri Apr 10 00:39:03 2015	1428640743	57	422	479	421
Fri Apr 10 00:39:00 2015	1428640740	63	451	514	435
Fri Apr 10 00:38:58 2015	1428640738	80	435	514	433
Fri Apr 10 00:39:10 2015	1428640750	60	456	516	441
Fri Apr 10 00:39:04 2015	1428640744	69	455	525	453
Fri Apr 10 00:38:57 2015	1428640737	66	464	530	461
Fri Apr 10 00:39:03 2015	1428640743	66	469	535	467
Fri Apr 10 00:39:08 2015	1428640748	60	490	550	487
Fri Apr 10 00:39:07 2015	1428640747	70	485	555	485
Fri Apr 10 00:39:01 2015	1428640741	62	497	559	491
Fri Apr 10 00:39:11 2015	1428640751	68	495	563	493
Fri Apr 10 00:39:06 2015	1428640746	72	498	569	497
Fri Apr 10 00:39:01 2015	1428640741	63	508	571	486
Fri Apr 10 00:39:02 2015	1428640742	67	508	575	503
Fri Apr 10 00:38:59 2015	1428640739	66	540	606	537
Fri Apr 10 00:39:06 2015	1428640746	95	514	609	512
