starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:38:47 2015	1428640727	65	275	341	272
Fri Apr 10 00:38:46 2015	1428640726	62	292	354	289
Fri Apr 10 00:38:46 2015	1428640726	61	294	355	290
Fri Apr 10 00:38:47 2015	1428640727	63	337	400	332
Fri Apr 10 00:38:46 2015	1428640726	65	349	415	346
Fri Apr 10 00:38:47 2015	1428640727	97	323	420	320
Fri Apr 10 00:38:44 2015	1428640724	68	413	481	407
Fri Apr 10 00:38:45 2015	1428640725	68	441	509	436
Fri Apr 10 00:38:44 2015	1428640724	89	482	571	479
Fri Apr 10 00:38:43 2015	1428640723	71	556	626	552
