starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:39:51 2015	1428640791	66	248	314	247
Fri Apr 10 00:39:47 2015	1428640787	67	247	315	243
Fri Apr 10 00:39:52 2015	1428640792	68	264	332	262
Fri Apr 10 00:39:35 2015	1428640775	64	271	335	269
Fri Apr 10 00:39:42 2015	1428640782	69	271	340	265
Fri Apr 10 00:39:50 2015	1428640790	65	284	350	280
Fri Apr 10 00:39:48 2015	1428640788	67	283	350	279
Fri Apr 10 00:39:35 2015	1428640775	62	290	352	286
Fri Apr 10 00:39:46 2015	1428640786	70	284	354	279
Fri Apr 10 00:39:40 2015	1428640780	64	291	355	287
Fri Apr 10 00:39:35 2015	1428640775	69	310	380	305
Fri Apr 10 00:39:34 2015	1428640774	63	318	380	314
Fri Apr 10 00:39:34 2015	1428640774	64	319	383	319
Fri Apr 10 00:39:30 2015	1428640770	74	310	384	304
Fri Apr 10 00:39:44 2015	1428640784	81	314	395	310
Fri Apr 10 00:39:49 2015	1428640789	90	310	400	309
Fri Apr 10 00:39:39 2015	1428640779	62	344	406	340
Fri Apr 10 00:39:30 2015	1428640770	65	344	409	337
Fri Apr 10 00:39:40 2015	1428640780	61	354	414	352
Fri Apr 10 00:39:32 2015	1428640772	66	349	415	344
Fri Apr 10 00:39:48 2015	1428640788	66	349	415	346
Fri Apr 10 00:39:36 2015	1428640776	70	376	446	371
Fri Apr 10 00:39:38 2015	1428640778	70	379	449	374
Fri Apr 10 00:39:41 2015	1428640781	80	374	455	369
Fri Apr 10 00:39:37 2015	1428640777	62	398	460	396
Fri Apr 10 00:39:37 2015	1428640777	69	396	465	390
Fri Apr 10 00:39:45 2015	1428640785	77	398	475	394
Fri Apr 10 00:39:33 2015	1428640773	70	405	475	401
Fri Apr 10 00:39:31 2015	1428640771	69	415	484	414
Fri Apr 10 00:39:40 2015	1428640780	62	434	496	427
Fri Apr 10 00:39:36 2015	1428640776	63	436	499	432
Fri Apr 10 00:39:43 2015	1428640783	69	437	505	435
Fri Apr 10 00:39:46 2015	1428640786	74	431	506	427
Fri Apr 10 00:39:38 2015	1428640778	75	435	510	432
Fri Apr 10 00:39:42 2015	1428640782	76	434	510	430
Fri Apr 10 00:39:29 2015	1428640769	63	453	515	447
Fri Apr 10 00:39:51 2015	1428640791	79	456	535	452
Fri Apr 10 00:39:41 2015	1428640781	61	484	545	478
Fri Apr 10 00:39:33 2015	1428640773	84	466	549	462
Fri Apr 10 00:39:47 2015	1428640787	62	488	550	486
Fri Apr 10 00:39:39 2015	1428640779	80	474	554	470
Fri Apr 10 00:39:43 2015	1428640783	65	490	554	486
Fri Apr 10 00:39:44 2015	1428640784	65	490	555	478
Fri Apr 10 00:39:49 2015	1428640789	83	473	556	467
Fri Apr 10 00:39:30 2015	1428640770	62	499	562	497
Fri Apr 10 00:39:48 2015	1428640788	71	493	564	493
Fri Apr 10 00:39:31 2015	1428640771	63	517	580	513
Fri Apr 10 00:39:50 2015	1428640790	80	505	584	502
Fri Apr 10 00:39:32 2015	1428640772	60	530	590	527
Fri Apr 10 00:39:45 2015	1428640785	76	539	615	537
