starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:39:13 2015	1428640753	65	249	315	246
Fri Apr 10 00:39:25 2015	1428640765	69	246	315	243
Fri Apr 10 00:39:22 2015	1428640762	62	267	329	265
Fri Apr 10 00:39:18 2015	1428640758	66	269	335	268
Fri Apr 10 00:39:14 2015	1428640754	67	269	335	264
Fri Apr 10 00:39:20 2015	1428640760	65	270	335	263
Fri Apr 10 00:39:18 2015	1428640758	64	286	350	280
Fri Apr 10 00:39:17 2015	1428640757	78	272	350	270
Fri Apr 10 00:39:18 2015	1428640758	66	294	360	292
Fri Apr 10 00:39:19 2015	1428640759	62	298	360	293
Fri Apr 10 00:39:15 2015	1428640755	69	301	370	298
Fri Apr 10 00:39:24 2015	1428640764	120	271	391	267
Fri Apr 10 00:39:13 2015	1428640753	68	326	394	326
Fri Apr 10 00:39:12 2015	1428640752	68	334	403	332
Fri Apr 10 00:39:23 2015	1428640763	68	351	419	350
Fri Apr 10 00:39:16 2015	1428640756	72	349	421	344
Fri Apr 10 00:39:16 2015	1428640756	68	358	425	353
Fri Apr 10 00:39:23 2015	1428640763	67	363	430	359
Fri Apr 10 00:39:28 2015	1428640768	75	365	440	361
Fri Apr 10 00:39:19 2015	1428640759	69	380	450	378
Fri Apr 10 00:39:22 2015	1428640762	71	379	450	378
Fri Apr 10 00:39:28 2015	1428640768	68	388	456	384
Fri Apr 10 00:39:16 2015	1428640756	76	383	459	378
Fri Apr 10 00:39:27 2015	1428640767	61	413	475	410
Fri Apr 10 00:39:13 2015	1428640753	78	402	480	399
Fri Apr 10 00:39:22 2015	1428640762	68	413	480	409
Fri Apr 10 00:39:28 2015	1428640768	87	397	484	396
Fri Apr 10 00:39:25 2015	1428640765	62	422	485	417
Fri Apr 10 00:39:11 2015	1428640751	62	428	490	423
Fri Apr 10 00:39:14 2015	1428640754	72	422	495	421
Fri Apr 10 00:39:27 2015	1428640767	78	417	495	412
Fri Apr 10 00:39:25 2015	1428640765	66	434	500	431
Fri Apr 10 00:39:21 2015	1428640761	75	454	529	450
Fri Apr 10 00:39:12 2015	1428640752	64	469	533	465
Fri Apr 10 00:39:20 2015	1428640760	72	467	539	460
Fri Apr 10 00:39:17 2015	1428640757	72	482	554	480
Fri Apr 10 00:39:15 2015	1428640755	64	506	570	502
Fri Apr 10 00:39:24 2015	1428640764	61	514	575	511
Fri Apr 10 00:39:26 2015	1428640766	59	520	579	519
Fri Apr 10 00:39:20 2015	1428640760	83	542	625	538
