starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:02:19 2015	1429516939	755	250	1005	240
Mon Apr 20 04:02:25 2015	1429516945	764	251	1015	249
Mon Apr 20 04:02:20 2015	1429516940	769	249	1018	248
Mon Apr 20 04:02:24 2015	1429516944	769	249	1018	244
Mon Apr 20 04:02:21 2015	1429516941	772	251	1024	251
Mon Apr 20 04:02:18 2015	1429516938	774	254	1028	248
Mon Apr 20 04:02:27 2015	1429516947	778	251	1029	249
Mon Apr 20 04:02:23 2015	1429516943	775	256	1030	250
Mon Apr 20 04:02:22 2015	1429516942	787	249	1036	248
Mon Apr 20 04:02:26 2015	1429516946	789	253	1042	248
