starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:02:12 2015	1429516932	506	245	751	245
Mon Apr 20 04:02:15 2015	1429516935	519	251	770	250
Mon Apr 20 04:02:11 2015	1429516931	525	246	772	246
Mon Apr 20 04:02:13 2015	1429516933	519	254	773	253
Mon Apr 20 04:02:14 2015	1429516934	522	253	775	252
Mon Apr 20 04:02:10 2015	1429516930	518	260	778	260
Mon Apr 20 04:02:10 2015	1429516930	521	259	780	259
Mon Apr 20 04:02:09 2015	1429516929	528	253	781	252
Mon Apr 20 04:02:14 2015	1429516934	531	264	794	263
Mon Apr 20 04:02:08 2015	1429516928	520	282	802	282
