starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:55:37 2015	1429505737	80	80	160	55
Mon Apr 20 00:55:37 2015	1429505737	83	79	163	56
Mon Apr 20 00:55:37 2015	1429505737	84	82	166	58
Mon Apr 20 00:55:38 2015	1429505738	88	81	169	56
Mon Apr 20 00:55:38 2015	1429505738	84	87	171	62
Mon Apr 20 00:55:38 2015	1429505738	86	87	172	64
Mon Apr 20 00:55:38 2015	1429505738	88	85	173	61
Mon Apr 20 00:55:37 2015	1429505737	82	96	178	61
Mon Apr 20 00:55:37 2015	1429505737	103	86	189	61
Mon Apr 20 00:55:38 2015	1429505738	78	233	311	210
