starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:19:13 2015	1429510753	62	23	86	18
Mon Apr 20 02:19:14 2015	1429510754	64	25	89	20
Mon Apr 20 02:19:14 2015	1429510754	70	24	93	21
Mon Apr 20 02:19:14 2015	1429510754	70	24	94	20
Mon Apr 20 02:19:13 2015	1429510753	74	25	100	20
Mon Apr 20 02:19:14 2015	1429510754	71	32	103	28
Mon Apr 20 02:19:14 2015	1429510754	79	28	107	27
Mon Apr 20 02:19:14 2015	1429510754	83	29	112	27
Mon Apr 20 02:19:14 2015	1429510754	89	29	118	27
Mon Apr 20 02:19:14 2015	1429510754	84	58	142	27
