starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:36:13 2015	1428554173	72	253	325	250
Thu Apr 09 00:36:17 2015	1428554177	67	262	330	257
Thu Apr 09 00:36:16 2015	1428554176	71	263	333	258
Thu Apr 09 00:36:12 2015	1428554172	71	268	339	266
Thu Apr 09 00:36:10 2015	1428554170	69	275	344	271
Thu Apr 09 00:36:07 2015	1428554167	71	287	359	282
Thu Apr 09 00:36:15 2015	1428554175	67	298	364	295
Thu Apr 09 00:36:10 2015	1428554170	60	315	374	312
Thu Apr 09 00:36:07 2015	1428554167	64	311	375	310
Thu Apr 09 00:36:13 2015	1428554173	80	300	379	298
Thu Apr 09 00:36:04 2015	1428554164	68	313	381	312
Thu Apr 09 00:36:12 2015	1428554172	84	335	419	329
Thu Apr 09 00:36:12 2015	1428554172	80	359	439	356
Thu Apr 09 00:36:11 2015	1428554171	73	384	457	383
Thu Apr 09 00:36:11 2015	1428554171	63	394	457	389
Thu Apr 09 00:36:09 2015	1428554169	70	395	465	388
Thu Apr 09 00:36:13 2015	1428554173	71	413	484	411
Thu Apr 09 00:36:14 2015	1428554174	82	409	491	404
Thu Apr 09 00:36:05 2015	1428554165	68	426	494	424
Thu Apr 09 00:36:09 2015	1428554169	66	443	509	439
Thu Apr 09 00:36:08 2015	1428554168	70	444	514	440
Thu Apr 09 00:36:04 2015	1428554164	79	445	524	443
Thu Apr 09 00:36:14 2015	1428554174	79	470	549	468
Thu Apr 09 00:36:16 2015	1428554176	91	469	560	466
Thu Apr 09 00:36:15 2015	1428554175	76	494	570	491
Thu Apr 09 00:36:08 2015	1428554168	81	493	574	491
Thu Apr 09 00:36:17 2015	1428554177	76	498	575	498
Thu Apr 09 00:36:07 2015	1428554167	70	509	579	505
Thu Apr 09 00:36:05 2015	1428554165	78	505	583	504
Thu Apr 09 00:36:06 2015	1428554166	74	541	614	538
