starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:35:53 2015	1428554153	70	293	363	291
Thu Apr 09 00:35:53 2015	1428554153	87	322	409	319
Thu Apr 09 00:35:52 2015	1428554152	71	341	412	341
Thu Apr 09 00:35:51 2015	1428554151	72	341	413	337
Thu Apr 09 00:35:50 2015	1428554150	63	461	523	460
Thu Apr 09 00:35:51 2015	1428554151	68	471	539	470
Thu Apr 09 00:35:52 2015	1428554152	70	470	540	466
Thu Apr 09 00:35:49 2015	1428554149	107	448	555	447
Thu Apr 09 00:35:54 2015	1428554154	73	488	560	484
Thu Apr 09 00:35:50 2015	1428554150	82	524	606	519
