starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:36:50 2015	1428554210	69	261	330	260
Thu Apr 09 00:36:44 2015	1428554204	67	271	338	266
Thu Apr 09 00:36:53 2015	1428554213	69	271	340	263
Thu Apr 09 00:36:49 2015	1428554209	69	272	341	268
Thu Apr 09 00:36:46 2015	1428554206	72	274	345	272
Thu Apr 09 00:36:57 2015	1428554217	72	278	350	275
Thu Apr 09 00:37:00 2015	1428554220	75	289	364	285
Thu Apr 09 00:36:49 2015	1428554209	72	292	364	287
Thu Apr 09 00:36:48 2015	1428554208	72	295	367	292
Thu Apr 09 00:36:38 2015	1428554198	83	285	369	282
Thu Apr 09 00:36:44 2015	1428554204	74	296	370	291
Thu Apr 09 00:37:00 2015	1428554220	70	304	374	302
Thu Apr 09 00:36:55 2015	1428554215	72	302	374	297
Thu Apr 09 00:36:52 2015	1428554212	74	306	380	301
Thu Apr 09 00:36:39 2015	1428554199	72	313	384	310
Thu Apr 09 00:36:45 2015	1428554205	71	314	385	310
Thu Apr 09 00:36:41 2015	1428554201	64	334	397	324
Thu Apr 09 00:36:42 2015	1428554202	66	334	400	332
Thu Apr 09 00:36:50 2015	1428554210	72	327	400	324
Thu Apr 09 00:36:50 2015	1428554210	75	329	404	323
Thu Apr 09 00:36:51 2015	1428554211	67	345	412	343
Thu Apr 09 00:36:38 2015	1428554198	74	376	450	374
Thu Apr 09 00:37:00 2015	1428554220	80	375	455	371
Thu Apr 09 00:36:52 2015	1428554212	62	402	464	397
Thu Apr 09 00:36:45 2015	1428554205	76	389	464	386
Thu Apr 09 00:36:45 2015	1428554205	72	402	474	398
Thu Apr 09 00:36:53 2015	1428554213	70	413	483	411
Thu Apr 09 00:36:52 2015	1428554212	67	418	485	414
Thu Apr 09 00:36:54 2015	1428554214	85	404	489	401
Thu Apr 09 00:36:56 2015	1428554216	81	422	503	420
Thu Apr 09 00:36:39 2015	1428554199	100	405	505	403
Thu Apr 09 00:36:43 2015	1428554203	64	446	510	443
Thu Apr 09 00:36:41 2015	1428554201	87	425	512	419
Thu Apr 09 00:36:48 2015	1428554208	78	447	525	441
Thu Apr 09 00:36:58 2015	1428554218	76	465	541	460
Thu Apr 09 00:37:01 2015	1428554221	101	443	544	438
Thu Apr 09 00:36:59 2015	1428554219	69	486	554	479
Thu Apr 09 00:36:56 2015	1428554216	82	473	555	470
Thu Apr 09 00:36:42 2015	1428554202	91	469	559	466
Thu Apr 09 00:36:47 2015	1428554207	73	491	564	487
Thu Apr 09 00:36:55 2015	1428554215	86	479	564	478
Thu Apr 09 00:36:40 2015	1428554200	79	486	565	484
Thu Apr 09 00:36:51 2015	1428554211	82	485	567	481
Thu Apr 09 00:36:46 2015	1428554206	72	498	570	495
Thu Apr 09 00:36:43 2015	1428554203	71	503	574	499
Thu Apr 09 00:36:57 2015	1428554217	72	507	579	503
Thu Apr 09 00:36:40 2015	1428554200	67	526	593	522
Thu Apr 09 00:36:54 2015	1428554214	70	531	600	526
Thu Apr 09 00:36:47 2015	1428554207	74	530	604	529
Thu Apr 09 00:36:58 2015	1428554218	66	543	609	539
