starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:06 2015	1429521606	46	20	66	19
Mon Apr 20 05:20:05 2015	1429521605	49	20	69	15
Mon Apr 20 05:20:05 2015	1429521605	58	23	81	22
Mon Apr 20 05:20:06 2015	1429521606	60	24	84	24
Mon Apr 20 05:20:06 2015	1429521606	60	25	85	21
Mon Apr 20 05:20:05 2015	1429521605	69	20	89	17
Mon Apr 20 05:20:06 2015	1429521606	65	26	92	25
Mon Apr 20 05:20:05 2015	1429521605	64	30	94	25
Mon Apr 20 05:20:05 2015	1429521605	76	24	100	23
Mon Apr 20 05:20:06 2015	1429521606	95	16	111	15
