starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:41:36 2015	1429504896	100	30	131	28
Mon Apr 20 00:41:37 2015	1429504897	102	33	135	28
Mon Apr 20 00:41:36 2015	1429504896	103	32	136	29
Mon Apr 20 00:41:37 2015	1429504897	103	32	136	32
Mon Apr 20 00:41:37 2015	1429504897	107	31	137	29
Mon Apr 20 00:41:37 2015	1429504897	101	36	138	31
Mon Apr 20 00:41:37 2015	1429504897	109	32	141	28
Mon Apr 20 00:41:37 2015	1429504897	108	37	145	30
Mon Apr 20 00:41:37 2015	1429504897	113	35	148	31
Mon Apr 20 00:41:38 2015	1429504898	136	32	168	30
