starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:41:28 2015	1428579688	51	39	89	38
Thu Apr 09 07:41:28 2015	1428579688	51	40	90	37
Thu Apr 09 07:41:28 2015	1428579688	50	41	90	36
Thu Apr 09 07:41:29 2015	1428579689	56	38	94	36
Thu Apr 09 07:41:28 2015	1428579688	54	41	95	38
Thu Apr 09 07:41:27 2015	1428579687	58	37	95	36
Thu Apr 09 07:41:29 2015	1428579689	63	40	104	37
Thu Apr 09 07:41:27 2015	1428579687	64	42	106	41
Thu Apr 09 07:41:28 2015	1428579688	61	48	109	45
Thu Apr 09 07:41:27 2015	1428579687	63	50	113	46
Thu Apr 09 07:41:27 2015	1428579687	67	46	113	42
Thu Apr 09 07:41:28 2015	1428579688	69	47	115	44
Thu Apr 09 07:41:27 2015	1428579687	65	50	115	44
Thu Apr 09 07:41:28 2015	1428579688	71	48	120	47
Thu Apr 09 07:41:28 2015	1428579688	64	56	120	52
Thu Apr 09 07:41:29 2015	1428579689	77	48	125	44
Thu Apr 09 07:41:27 2015	1428579687	75	50	125	45
Thu Apr 09 07:41:29 2015	1428579689	90	40	130	34
Thu Apr 09 07:41:28 2015	1428579688	82	52	134	47
Thu Apr 09 07:41:29 2015	1428579689	102	47	149	44
