starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:26:09 2015	1429511169	66	18	84	16
Mon Apr 20 02:26:09 2015	1429511169	62	23	85	23
Mon Apr 20 02:26:09 2015	1429511169	72	29	100	29
Mon Apr 20 02:26:09 2015	1429511169	84	27	111	27
Mon Apr 20 02:26:09 2015	1429511169	71	42	113	39
Mon Apr 20 02:26:09 2015	1429511169	88	27	115	24
Mon Apr 20 02:26:09 2015	1429511169	89	28	117	25
Mon Apr 20 02:26:09 2015	1429511169	91	27	118	24
Mon Apr 20 02:26:10 2015	1429511170	100	22	122	19
Mon Apr 20 02:26:09 2015	1429511169	100	31	131	30
