starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:48:06 2015	1429505286	446	143	590	143
Mon Apr 20 00:48:04 2015	1429505284	460	143	603	142
Mon Apr 20 00:48:04 2015	1429505284	461	144	606	144
Mon Apr 20 00:48:03 2015	1429505283	460	147	607	146
Mon Apr 20 00:48:08 2015	1429505288	468	151	619	150
Mon Apr 20 00:48:08 2015	1429505288	485	166	651	165
Mon Apr 20 00:48:07 2015	1429505287	495	159	654	158
Mon Apr 20 00:48:06 2015	1429505286	512	165	677	163
Mon Apr 20 00:48:05 2015	1429505285	513	165	678	164
Mon Apr 20 00:48:02 2015	1429505282	563	172	734	171
