starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:47:58 2015	1429505278	312	147	459	146
Mon Apr 20 00:47:56 2015	1429505276	313	147	459	146
Mon Apr 20 00:47:56 2015	1429505276	315	150	465	149
Mon Apr 20 00:47:59 2015	1429505279	317	150	467	150
Mon Apr 20 00:47:58 2015	1429505278	323	152	475	151
Mon Apr 20 00:47:56 2015	1429505276	326	153	479	152
Mon Apr 20 00:48:00 2015	1429505280	332	154	485	153
Mon Apr 20 00:47:57 2015	1429505277	336	162	498	161
Mon Apr 20 00:47:59 2015	1429505279	345	160	505	160
Mon Apr 20 00:47:57 2015	1429505277	350	163	513	163
