starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:22:57 2015	1429503777	241	493	734	139
Mon Apr 20 00:22:58 2015	1429503778	245	494	738	140
Mon Apr 20 00:22:56 2015	1429503776	242	585	827	127
Mon Apr 20 00:22:51 2015	1429503771	242	586	828	127
Mon Apr 20 00:22:52 2015	1429503772	247	604	852	135
Mon Apr 20 00:22:55 2015	1429503775	262	602	864	140
Mon Apr 20 00:22:52 2015	1429503772	240	713	952	131
Mon Apr 20 00:22:54 2015	1429503774	244	712	956	137
Mon Apr 20 00:22:53 2015	1429503773	242	722	965	127
Mon Apr 20 00:22:35 2015	1429503755	15280	533	15813	146
