starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:33:15 2015	1429500795	86	26	113	24
Sun Apr 19 23:33:14 2015	1429500794	95	27	122	24
Sun Apr 19 23:33:15 2015	1429500795	92	30	122	26
Sun Apr 19 23:33:15 2015	1429500795	93	30	123	28
Sun Apr 19 23:33:15 2015	1429500795	98	27	124	25
Sun Apr 19 23:33:16 2015	1429500796	120	33	153	32
Sun Apr 19 23:33:14 2015	1429500794	127	29	156	27
Sun Apr 19 23:33:15 2015	1429500795	170	46	216	44
Sun Apr 19 23:33:15 2015	1429500795	149	68	217	68
Sun Apr 19 23:33:14 2015	1429500794	166	69	235	69
