starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:33:11 2015	1429500791	121	43	165	43
Sun Apr 19 23:33:12 2015	1429500792	141	28	169	25
Sun Apr 19 23:33:11 2015	1429500791	143	31	174	27
Sun Apr 19 23:33:11 2015	1429500791	144	36	179	34
Sun Apr 19 23:33:11 2015	1429500791	145	38	183	37
Sun Apr 19 23:33:12 2015	1429500792	157	27	185	26
Sun Apr 19 23:33:12 2015	1429500792	148	52	201	51
Sun Apr 19 23:33:10 2015	1429500790	163	40	204	39
Sun Apr 19 23:33:11 2015	1429500791	227	42	269	28
Sun Apr 19 23:33:10 2015	1429500790	295	45	339	45
