starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:50:09 2015	1429501809	190	108	298	30
Sun Apr 19 23:50:08 2015	1429501808	192	119	311	41
Sun Apr 19 23:50:08 2015	1429501808	218	137	356	35
Sun Apr 19 23:50:08 2015	1429501808	224	146	370	40
Sun Apr 19 23:50:11 2015	1429501811	213	222	436	36
Sun Apr 19 23:50:12 2015	1429501812	269	186	454	31
Sun Apr 19 23:50:11 2015	1429501811	298	184	483	39
Sun Apr 19 23:50:10 2015	1429501810	332	190	522	27
Sun Apr 19 23:50:09 2015	1429501809	383	187	570	35
Sun Apr 19 23:50:10 2015	1429501810	411	221	632	36
