starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:14:23 2015	1429514063	751	251	1002	250
Mon Apr 20 03:14:24 2015	1429514064	757	249	1006	249
Mon Apr 20 03:14:28 2015	1429514068	757	251	1008	251
Mon Apr 20 03:14:29 2015	1429514069	764	251	1015	251
Mon Apr 20 03:14:20 2015	1429514060	768	254	1022	253
Mon Apr 20 03:14:19 2015	1429514059	762	264	1026	263
Mon Apr 20 03:14:26 2015	1429514066	801	264	1064	263
Mon Apr 20 03:14:25 2015	1429514065	805	264	1069	264
Mon Apr 20 03:14:21 2015	1429514061	809	267	1076	266
Mon Apr 20 03:14:22 2015	1429514062	808	268	1076	267
