starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:20 2015	1428553220	62	42	103	41
Thu Apr 09 00:20:25 2015	1428553225	63	46	108	44
Thu Apr 09 00:20:21 2015	1428553221	68	45	113	44
Thu Apr 09 00:20:24 2015	1428553224	66	48	114	44
Thu Apr 09 00:20:22 2015	1428553222	68	46	114	41
Thu Apr 09 00:20:21 2015	1428553221	69	45	114	43
Thu Apr 09 00:20:26 2015	1428553226	65	49	114	44
Thu Apr 09 00:20:22 2015	1428553222	64	50	114	39
Thu Apr 09 00:20:24 2015	1428553224	69	46	115	43
Thu Apr 09 00:20:25 2015	1428553225	69	46	115	43
Thu Apr 09 00:20:21 2015	1428553221	69	46	115	45
Thu Apr 09 00:20:24 2015	1428553224	69	46	115	43
Thu Apr 09 00:20:21 2015	1428553221	64	52	116	47
Thu Apr 09 00:20:24 2015	1428553224	65	51	116	45
Thu Apr 09 00:20:23 2015	1428553223	73	44	118	43
Thu Apr 09 00:20:26 2015	1428553226	67	51	118	46
Thu Apr 09 00:20:22 2015	1428553222	74	45	119	40
Thu Apr 09 00:20:20 2015	1428553220	67	52	119	46
Thu Apr 09 00:20:22 2015	1428553222	75	44	119	43
Thu Apr 09 00:20:24 2015	1428553224	72	47	119	45
Thu Apr 09 00:20:22 2015	1428553222	69	50	119	47
Thu Apr 09 00:20:24 2015	1428553224	70	50	120	44
Thu Apr 09 00:20:24 2015	1428553224	68	52	120	46
Thu Apr 09 00:20:22 2015	1428553222	70	50	120	43
Thu Apr 09 00:20:21 2015	1428553221	73	47	120	44
Thu Apr 09 00:20:20 2015	1428553220	73	47	120	45
Thu Apr 09 00:20:22 2015	1428553222	72	49	120	46
Thu Apr 09 00:20:26 2015	1428553226	72	48	121	46
Thu Apr 09 00:20:25 2015	1428553225	73	50	123	46
Thu Apr 09 00:20:25 2015	1428553225	74	49	123	46
Thu Apr 09 00:20:25 2015	1428553225	74	50	124	44
Thu Apr 09 00:20:22 2015	1428553222	71	53	124	49
Thu Apr 09 00:20:25 2015	1428553225	76	48	124	43
Thu Apr 09 00:20:23 2015	1428553223	77	47	124	44
Thu Apr 09 00:20:24 2015	1428553224	71	53	124	47
Thu Apr 09 00:20:23 2015	1428553223	74	51	124	45
Thu Apr 09 00:20:20 2015	1428553220	75	50	125	44
Thu Apr 09 00:20:20 2015	1428553220	77	48	125	43
Thu Apr 09 00:20:20 2015	1428553220	76	50	125	44
Thu Apr 09 00:20:26 2015	1428553226	70	56	126	46
Thu Apr 09 00:20:23 2015	1428553223	79	50	129	48
Thu Apr 09 00:20:21 2015	1428553221	75	55	129	47
Thu Apr 09 00:20:22 2015	1428553222	78	51	129	49
Thu Apr 09 00:20:23 2015	1428553223	84	46	130	43
Thu Apr 09 00:20:25 2015	1428553225	80	51	130	46
Thu Apr 09 00:20:24 2015	1428553224	88	46	135	44
Thu Apr 09 00:20:23 2015	1428553223	86	50	137	48
Thu Apr 09 00:20:25 2015	1428553225	92	50	141	47
Thu Apr 09 00:20:23 2015	1428553223	97	46	143	45
Thu Apr 09 00:20:20 2015	1428553220	73	256	330	250
