starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:10 2015	1428553210	65	48	113	45
Thu Apr 09 00:20:09 2015	1428553209	67	47	114	44
Thu Apr 09 00:20:11 2015	1428553211	68	46	115	44
Thu Apr 09 00:20:09 2015	1428553209	70	46	116	44
Thu Apr 09 00:20:09 2015	1428553209	68	49	116	48
Thu Apr 09 00:20:10 2015	1428553210	68	48	117	48
Thu Apr 09 00:20:10 2015	1428553210	72	46	118	43
Thu Apr 09 00:20:09 2015	1428553209	72	48	120	45
Thu Apr 09 00:20:10 2015	1428553210	71	49	120	44
Thu Apr 09 00:20:09 2015	1428553209	74	49	123	44
Thu Apr 09 00:20:10 2015	1428553210	79	45	123	43
Thu Apr 09 00:20:11 2015	1428553211	74	50	124	46
Thu Apr 09 00:20:09 2015	1428553209	68	56	125	45
Thu Apr 09 00:20:11 2015	1428553211	74	51	125	45
Thu Apr 09 00:20:09 2015	1428553209	81	49	130	46
Thu Apr 09 00:20:10 2015	1428553210	71	63	133	62
Thu Apr 09 00:20:10 2015	1428553210	77	58	135	53
Thu Apr 09 00:20:11 2015	1428553211	86	53	139	50
Thu Apr 09 00:20:09 2015	1428553209	83	55	139	52
Thu Apr 09 00:20:10 2015	1428553210	104	50	154	47
