starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:18 2015	1428553218	62	43	105	42
Thu Apr 09 00:20:17 2015	1428553217	64	46	110	44
Thu Apr 09 00:20:17 2015	1428553217	68	44	112	41
Thu Apr 09 00:20:19 2015	1428553219	64	48	113	43
Thu Apr 09 00:20:19 2015	1428553219	65	49	113	46
Thu Apr 09 00:20:17 2015	1428553217	63	51	114	48
Thu Apr 09 00:20:15 2015	1428553215	69	45	114	43
Thu Apr 09 00:20:18 2015	1428553218	60	55	115	51
Thu Apr 09 00:20:19 2015	1428553219	70	45	115	41
Thu Apr 09 00:20:19 2015	1428553219	70	46	116	44
Thu Apr 09 00:20:17 2015	1428553217	73	44	117	41
Thu Apr 09 00:20:19 2015	1428553219	75	44	118	42
Thu Apr 09 00:20:16 2015	1428553216	70	49	119	47
Thu Apr 09 00:20:16 2015	1428553216	71	48	119	44
Thu Apr 09 00:20:19 2015	1428553219	69	50	119	48
Thu Apr 09 00:20:18 2015	1428553218	70	49	119	46
Thu Apr 09 00:20:16 2015	1428553216	74	46	120	42
Thu Apr 09 00:20:16 2015	1428553216	71	49	120	44
Thu Apr 09 00:20:17 2015	1428553217	64	56	120	53
Thu Apr 09 00:20:19 2015	1428553219	73	47	120	45
Thu Apr 09 00:20:18 2015	1428553218	74	46	120	44
Thu Apr 09 00:20:17 2015	1428553217	69	51	120	46
Thu Apr 09 00:20:17 2015	1428553217	69	51	120	48
Thu Apr 09 00:20:19 2015	1428553219	71	49	120	43
Thu Apr 09 00:20:20 2015	1428553220	73	48	121	42
Thu Apr 09 00:20:18 2015	1428553218	72	51	123	44
Thu Apr 09 00:20:15 2015	1428553215	74	49	123	45
Thu Apr 09 00:20:15 2015	1428553215	67	57	124	52
Thu Apr 09 00:20:18 2015	1428553218	76	48	124	43
Thu Apr 09 00:20:16 2015	1428553216	75	49	124	44
Thu Apr 09 00:20:17 2015	1428553217	70	54	124	47
Thu Apr 09 00:20:18 2015	1428553218	74	50	125	49
Thu Apr 09 00:20:15 2015	1428553215	69	56	125	52
Thu Apr 09 00:20:15 2015	1428553215	79	48	127	44
Thu Apr 09 00:20:16 2015	1428553216	76	52	128	47
Thu Apr 09 00:20:19 2015	1428553219	83	46	129	41
Thu Apr 09 00:20:16 2015	1428553216	81	48	130	44
Thu Apr 09 00:20:18 2015	1428553218	70	61	131	50
Thu Apr 09 00:20:16 2015	1428553216	85	48	133	43
Thu Apr 09 00:20:15 2015	1428553215	89	47	136	44
