starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:04 2015	1428639424	60	40	99	39
Fri Apr 10 00:17:05 2015	1428639425	59	46	105	43
Fri Apr 10 00:17:05 2015	1428639425	64	46	110	41
Fri Apr 10 00:17:05 2015	1428639425	63	47	110	43
Fri Apr 10 00:17:05 2015	1428639425	65	46	111	42
Fri Apr 10 00:17:05 2015	1428639425	67	47	114	42
Fri Apr 10 00:17:04 2015	1428639424	69	45	114	41
Fri Apr 10 00:17:04 2015	1428639424	83	42	125	41
Fri Apr 10 00:17:05 2015	1428639425	68	61	129	52
Fri Apr 10 00:17:05 2015	1428639425	80	56	136	48
