starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:07 2015	1428639427	57	43	100	41
Fri Apr 10 00:17:06 2015	1428639426	62	44	105	39
Fri Apr 10 00:17:07 2015	1428639427	62	43	105	39
Fri Apr 10 00:17:07 2015	1428639427	64	42	106	40
Fri Apr 10 00:17:08 2015	1428639428	64	42	106	40
Fri Apr 10 00:17:07 2015	1428639427	66	43	109	41
Fri Apr 10 00:17:07 2015	1428639427	68	42	110	40
Fri Apr 10 00:17:06 2015	1428639426	69	45	114	44
Fri Apr 10 00:17:08 2015	1428639428	69	45	114	44
Fri Apr 10 00:17:06 2015	1428639426	70	46	116	44
Fri Apr 10 00:17:06 2015	1428639426	66	49	116	44
Fri Apr 10 00:17:06 2015	1428639426	72	48	120	46
Fri Apr 10 00:17:07 2015	1428639427	74	46	120	43
Fri Apr 10 00:17:06 2015	1428639426	74	46	120	41
Fri Apr 10 00:17:07 2015	1428639427	64	56	120	42
Fri Apr 10 00:17:06 2015	1428639426	79	42	120	40
Fri Apr 10 00:17:06 2015	1428639426	78	45	123	40
Fri Apr 10 00:17:07 2015	1428639427	72	51	124	47
Fri Apr 10 00:17:07 2015	1428639427	79	45	124	43
Fri Apr 10 00:17:05 2015	1428639425	98	44	143	39
