starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:50:25 2015	1429501825	91	28	119	26
Sun Apr 19 23:50:25 2015	1429501825	94	26	120	24
Sun Apr 19 23:50:26 2015	1429501826	98	35	133	35
Sun Apr 19 23:50:25 2015	1429501825	98	43	140	41
Sun Apr 19 23:50:26 2015	1429501826	122	39	160	36
Sun Apr 19 23:50:24 2015	1429501824	134	35	169	31
Sun Apr 19 23:50:25 2015	1429501825	132	42	174	42
Sun Apr 19 23:50:25 2015	1429501825	136	51	187	41
Sun Apr 19 23:50:24 2015	1429501824	146	49	195	49
Sun Apr 19 23:50:25 2015	1429501825	145	85	230	84
