starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:10 2015	1429517710	212	98	310	97
Mon Apr 20 04:15:11 2015	1429517711	214	103	317	103
Mon Apr 20 04:15:09 2015	1429517709	216	103	319	102
Mon Apr 20 04:15:10 2015	1429517710	216	103	319	102
Mon Apr 20 04:15:10 2015	1429517710	220	100	320	99
Mon Apr 20 04:15:09 2015	1429517709	222	98	320	98
Mon Apr 20 04:15:08 2015	1429517708	219	102	320	101
Mon Apr 20 04:15:08 2015	1429517708	220	101	321	101
Mon Apr 20 04:15:09 2015	1429517709	228	105	333	105
Mon Apr 20 04:15:11 2015	1429517711	232	104	336	103
