starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:29:32 2015	1429500572	169	230	399	229
Sun Apr 19 23:29:30 2015	1429500570	173	229	402	228
Sun Apr 19 23:29:30 2015	1429500570	176	228	405	228
Sun Apr 19 23:29:31 2015	1429500571	166	240	406	240
Sun Apr 19 23:29:33 2015	1429500573	177	235	412	235
Sun Apr 19 23:29:33 2015	1429500573	180	235	415	235
Sun Apr 19 23:29:29 2015	1429500569	179	238	417	238
Sun Apr 19 23:29:31 2015	1429500571	182	242	424	241
Sun Apr 19 23:29:32 2015	1429500572	189	236	425	235
Sun Apr 19 23:29:31 2015	1429500571	200	233	432	233
