starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:40:35 2015	1429501235	501	127	628	124
Sun Apr 19 23:40:40 2015	1429501240	498	130	628	129
Sun Apr 19 23:40:38 2015	1429501238	504	128	632	124
Sun Apr 19 23:40:36 2015	1429501236	513	130	642	128
Sun Apr 19 23:40:39 2015	1429501239	513	131	644	128
Sun Apr 19 23:40:38 2015	1429501238	513	131	645	127
Sun Apr 19 23:40:37 2015	1429501237	519	126	645	124
Sun Apr 19 23:40:41 2015	1429501241	512	138	650	127
Sun Apr 19 23:40:40 2015	1429501240	515	143	658	125
Sun Apr 19 23:40:36 2015	1429501236	541	128	669	126
