starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:22:27 2015	1428639747	60	256	316	255
Fri Apr 10 00:22:26 2015	1428639746	65	259	325	254
Fri Apr 10 00:22:21 2015	1428639741	73	261	334	255
Fri Apr 10 00:22:22 2015	1428639742	68	272	340	264
Fri Apr 10 00:22:22 2015	1428639742	74	269	344	265
Fri Apr 10 00:22:25 2015	1428639745	75	280	355	278
Fri Apr 10 00:22:24 2015	1428639744	68	320	388	319
Fri Apr 10 00:22:20 2015	1428639740	71	320	391	316
Fri Apr 10 00:22:20 2015	1428639740	80	346	426	344
Fri Apr 10 00:22:23 2015	1428639743	75	355	430	354
Fri Apr 10 00:22:28 2015	1428639748	77	388	466	386
Fri Apr 10 00:22:26 2015	1428639746	64	422	486	417
Fri Apr 10 00:22:26 2015	1428639746	109	396	505	394
Fri Apr 10 00:22:27 2015	1428639747	68	462	530	460
Fri Apr 10 00:22:23 2015	1428639743	61	474	534	473
Fri Apr 10 00:22:28 2015	1428639748	63	474	538	470
Fri Apr 10 00:22:24 2015	1428639744	79	463	541	460
Fri Apr 10 00:22:25 2015	1428639745	69	476	545	473
Fri Apr 10 00:22:21 2015	1428639741	64	506	570	505
Fri Apr 10 00:22:22 2015	1428639742	59	535	595	533
