starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:23:13 2015	1428639793	64	250	314	248
Fri Apr 10 00:23:17 2015	1428639797	72	244	316	242
Fri Apr 10 00:23:24 2015	1428639804	60	264	325	263
Fri Apr 10 00:23:04 2015	1428639784	67	285	352	269
Fri Apr 10 00:23:20 2015	1428639800	70	290	360	288
Fri Apr 10 00:23:23 2015	1428639803	81	298	379	296
Fri Apr 10 00:23:08 2015	1428639788	63	322	386	316
Fri Apr 10 00:23:05 2015	1428639785	67	328	395	326
Fri Apr 10 00:23:22 2015	1428639802	65	330	395	325
Fri Apr 10 00:23:25 2015	1428639805	60	345	405	343
Fri Apr 10 00:23:06 2015	1428639786	65	340	405	335
Fri Apr 10 00:23:25 2015	1428639805	80	330	410	324
Fri Apr 10 00:23:16 2015	1428639796	76	344	420	340
Fri Apr 10 00:23:07 2015	1428639787	75	350	425	348
Fri Apr 10 00:23:19 2015	1428639799	59	366	425	364
Fri Apr 10 00:23:09 2015	1428639789	60	378	439	375
Fri Apr 10 00:23:26 2015	1428639806	61	378	439	377
Fri Apr 10 00:23:10 2015	1428639790	85	360	445	354
Fri Apr 10 00:23:17 2015	1428639797	66	390	456	386
Fri Apr 10 00:23:11 2015	1428639791	72	388	460	382
Fri Apr 10 00:23:02 2015	1428639782	61	404	465	402
Fri Apr 10 00:23:03 2015	1428639783	62	413	475	411
Fri Apr 10 00:23:14 2015	1428639794	78	416	495	411
Fri Apr 10 00:23:03 2015	1428639783	67	428	495	422
Fri Apr 10 00:23:24 2015	1428639804	64	436	500	434
Fri Apr 10 00:23:24 2015	1428639804	90	411	500	410
Fri Apr 10 00:23:22 2015	1428639802	79	425	504	423
Fri Apr 10 00:23:13 2015	1428639793	61	445	505	441
Fri Apr 10 00:23:18 2015	1428639798	78	431	509	429
Fri Apr 10 00:23:21 2015	1428639801	73	436	509	434
Fri Apr 10 00:23:05 2015	1428639785	94	420	515	414
Fri Apr 10 00:23:12 2015	1428639792	80	435	515	430
Fri Apr 10 00:23:07 2015	1428639787	63	457	520	454
Fri Apr 10 00:23:23 2015	1428639803	71	455	525	453
Fri Apr 10 00:23:06 2015	1428639786	77	453	529	452
Fri Apr 10 00:23:04 2015	1428639784	69	461	530	456
Fri Apr 10 00:23:11 2015	1428639791	60	471	530	466
Fri Apr 10 00:23:20 2015	1428639800	63	477	539	470
Fri Apr 10 00:23:12 2015	1428639792	64	476	540	475
Fri Apr 10 00:23:14 2015	1428639794	86	459	545	454
Fri Apr 10 00:23:04 2015	1428639784	61	488	548	482
Fri Apr 10 00:23:21 2015	1428639801	68	487	555	484
Fri Apr 10 00:23:10 2015	1428639790	67	497	564	494
Fri Apr 10 00:23:16 2015	1428639796	75	494	569	490
Fri Apr 10 00:23:09 2015	1428639789	74	497	570	493
Fri Apr 10 00:23:18 2015	1428639798	75	514	589	510
Fri Apr 10 00:23:15 2015	1428639795	71	530	600	529
Fri Apr 10 00:23:08 2015	1428639788	76	529	605	526
Fri Apr 10 00:23:19 2015	1428639799	71	539	610	536
Fri Apr 10 00:23:15 2015	1428639795	98	516	614	516
