starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:59 2015	1429520759	256	83	338	78
Mon Apr 20 05:06:00 2015	1429520760	257	82	339	80
Mon Apr 20 05:06:00 2015	1429520760	258	84	342	81
Mon Apr 20 05:05:59 2015	1429520759	252	93	345	90
Mon Apr 20 05:05:58 2015	1429520758	258	93	351	89
Mon Apr 20 05:05:58 2015	1429520758	268	86	355	85
Mon Apr 20 05:05:58 2015	1429520758	270	88	358	84
Mon Apr 20 05:06:01 2015	1429520761	274	89	363	85
Mon Apr 20 05:06:00 2015	1429520760	283	97	380	95
Mon Apr 20 05:05:59 2015	1429520759	297	90	386	85
