starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:54 2015	1429520754	173	91	264	86
Mon Apr 20 05:05:53 2015	1429520753	177	87	264	86
Mon Apr 20 05:05:54 2015	1429520754	177	87	265	84
Mon Apr 20 05:05:55 2015	1429520755	178	87	265	87
Mon Apr 20 05:05:55 2015	1429520755	181	85	266	82
Mon Apr 20 05:05:55 2015	1429520755	184	89	273	88
Mon Apr 20 05:05:53 2015	1429520753	184	90	273	89
Mon Apr 20 05:05:53 2015	1429520753	187	90	278	88
Mon Apr 20 05:05:54 2015	1429520754	183	99	282	98
Mon Apr 20 05:05:54 2015	1429520754	184	108	292	91
