starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:19 2015	1429500739	86	84	171	59
Sun Apr 19 23:32:19 2015	1429500739	86	89	174	62
Sun Apr 19 23:32:20 2015	1429500740	90	89	179	61
Sun Apr 19 23:32:20 2015	1429500740	85	97	182	68
Sun Apr 19 23:32:19 2015	1429500739	95	88	183	61
Sun Apr 19 23:32:21 2015	1429500741	96	89	185	63
Sun Apr 19 23:32:20 2015	1429500740	96	90	186	63
Sun Apr 19 23:32:19 2015	1429500739	96	92	188	65
Sun Apr 19 23:32:20 2015	1429500740	98	90	189	63
Sun Apr 19 23:32:20 2015	1429500740	107	87	195	60
