starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:29 2015	1429500749	312	144	455	143
Sun Apr 19 23:32:24 2015	1429500744	306	153	459	142
Sun Apr 19 23:32:24 2015	1429500744	331	139	470	138
Sun Apr 19 23:32:28 2015	1429500748	346	158	504	157
Sun Apr 19 23:32:23 2015	1429500743	363	160	523	159
Sun Apr 19 23:32:25 2015	1429500745	408	194	602	194
Sun Apr 19 23:32:26 2015	1429500746	411	195	606	195
Sun Apr 19 23:32:25 2015	1429500745	415	206	621	205
Sun Apr 19 23:32:28 2015	1429500748	425	202	627	202
Sun Apr 19 23:32:26 2015	1429500746	1187	202	1389	202
