starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:52:08 2015	1429512728	0	56	56	16
Mon Apr 20 02:52:08 2015	1429512728	0	59	59	22
Mon Apr 20 02:52:08 2015	1429512728	0	62	62	22
Mon Apr 20 02:52:08 2015	1429512728	0	65	65	16
Mon Apr 20 02:52:08 2015	1429512728	0	73	73	17
Mon Apr 20 02:52:08 2015	1429512728	64	17	80	16
Mon Apr 20 02:52:08 2015	1429512728	65	21	86	18
Mon Apr 20 02:52:08 2015	1429512728	69	22	91	22
Mon Apr 20 02:52:08 2015	1429512728	79	19	98	17
Mon Apr 20 02:52:08 2015	1429512728	82	31	113	16
